job_name,task_name,inst_num,gpu_type,start_time_j,cpu_usage,gpu_wrk_util,avg_mem,avg_gpu_wrk_mem,plan_cpu,plan_gpu,plan_mem,duration_s
e602ddd0197b1122c8ef0993,worker,1.0,T4,5925964.0,127.86046511627909,0.3043478260869565,1.6620659722222222,0.5486370584239131,600.0,100.0,29.296875,223.0
064c412279f468329bc6340d,worker,1.0,T4,5925968.0,126.0,1.7391304347826086,1.4872612847222222,0.6651027513586957,600.0,100.0,29.296875,224.0
49b3e7a07720b34c35444a21,worker,1.0,T4,5925968.0,128.23255813953494,1.5217391304347827,1.4911024305555556,0.6656547214673914,600.0,100.0,29.296875,223.0
52ac64b70ede6370d66508c6,worker,1.0,T4,5925969.0,123.44680851063828,1.24,1.4170918367346939,0.62419921875,600.0,100.0,29.296875,243.0
2a1a0ecdfcadfe641a7b234e,tensorflow,1.0,MISC,5925999.0,67.42105263157895,0.7619047619047619,0.8020833333333335,2.888067336309524,600.0,100.0,29.296875,91.0
838964ca00e93dad65e143ba,tensorflow,1.0,MISC,5926166.0,127.15384615384615,0.25,0.96328125,0.15814208984375,600.0,25.0,29.296875,64.0
a0351b46e2aa165a3ca6736e,worker,1.0,T4,5926261.0,125.27272727272728,0.0851063829787234,1.5785708220108696,0.7101894946808509,600.0,100.0,29.296875,223.0
bdac59ed03997a70a38b6a07,worker,1.0,T4,5926261.0,120.6590909090909,2.0851063829787235,1.475394870923913,0.7106881648936167,600.0,100.0,29.296875,223.0
f280e028e467b9ad2326157b,worker,1.0,T4,5926261.0,126.0,0.08888888888888889,1.6238902698863638,0.6079427083333332,600.0,100.0,29.296875,213.0
8dddbb1e440b5bc3915e2eff,worker,1.0,T4,5926262.0,121.8222222222222,1.4166666666666667,1.5160405585106382,0.6448771158854166,600.0,100.0,29.296875,223.0
96bf42fb33dca49660b837c7,worker,1.0,T4,5926262.0,123.35555555555555,2.125,1.4457488364361701,0.64471435546875,600.0,100.0,29.296875,223.0
9ebfb44ae2241ffbef415566,worker,1.0,T4,5926262.0,121.8,3.106382978723404,1.5533500339673914,0.5920046542553191,600.0,100.0,29.296875,223.0
c76143b2be358466663c626f,worker,1.0,T4,5926262.0,121.66666666666669,1.0,1.4709109042553192,0.7596638997395834,600.0,100.0,29.296875,223.0
e3d4c3d92ceb09dbb5b3431d,worker,1.0,T4,5926262.0,122.95555555555555,1.8333333333333333,1.438393450797872,0.7596638997395834,600.0,100.0,29.296875,223.0
8ab73518b4ce72ea07f64d1d,worker,1.0,T4,5926263.0,126.33333333333331,0.16666666666666666,1.5848986037234043,0.6520792643229166,600.0,100.0,29.296875,223.0
b6ae9d587c4abec0441bbdba,worker,1.0,T4,5926264.0,125.4186046511628,2.0869565217391304,1.4817274305555554,0.6671832540760869,600.0,100.0,29.296875,223.0
f354c3d4151730517de9f4af,worker,1.0,T4,5926264.0,120.7872340425532,0.040816326530612235,1.5297552614795915,0.6484574298469388,600.0,100.0,29.296875,233.0
945a311e6a5987326a63daf0,worker,1.0,T4,5926264.0,122.6808510638298,1.3469387755102042,1.4621133609693877,0.6465043048469388,600.0,100.0,29.296875,233.0
d66659c74d6155f35bc53d81,worker,1.0,T4,5926265.0,123.86046511627909,1.5217391304347827,1.4979600694444444,0.6652725883152174,600.0,100.0,29.296875,223.0
90f694ff26ddc8c648ef6d4e,worker,1.0,T4,5926266.0,119.85106382978724,2.0816326530612246,1.4797114158163267,0.637057557397959,600.0,100.0,29.296875,234.0
a5c561afc39511119e946a43,worker,1.0,T4,5926267.0,119.0909090909091,0.6808510638297872,1.4370636635638299,0.6534449800531915,600.0,100.0,29.296875,223.0
2b674974573f5fc0c29a530d,tensorflow,1.0,T4,5926300.0,37.111111111111114,0.3333333333333333,1.0775035511363635,0.2119954427083333,600.0,100.0,29.296875,51.0
235c20d54bafdd43c906e6d4,worker,1.0,T4,5926562.0,125.46808510638296,0.04,1.5076132015306123,0.52369140625,600.0,100.0,29.296875,233.0
69b2bc4fcefe571771138131,worker,1.0,T4,5926562.0,122.37777777777778,2.125,1.4252825797872335,0.7595011393229166,600.0,100.0,29.296875,223.0
cb0d583503caa6606cd1b99e,worker,1.0,T4,5926563.0,122.91489361702128,0.2,1.4978276466836733,0.62361328125,600.0,100.0,29.296875,233.0
993479d510e968d91e45eb46,worker,1.0,T4,5926563.0,125.22222222222223,0.4166666666666667,1.4174908577127665,0.5363566080729166,600.0,100.0,29.296875,223.0
170e9afc419063baaed24fe6,worker,1.0,T4,5926564.0,123.11111111111113,0.3333333333333333,1.433843085106383,0.53167724609375,600.0,100.0,29.296875,223.0
5f4bfc0b30ea40243239e0b5,worker,1.0,T4,5926564.0,124.5813953488372,0.043478260869565216,1.459440104166667,0.5471934442934783,600.0,100.0,29.296875,224.0
dbd05c3afeaa4752d468ab8c,worker,1.0,T4,5926564.0,128.390243902439,0.2727272727272727,1.5598428415697674,0.5586159446022727,600.0,100.0,29.296875,213.0
ef2ad834fb71470f8c6b137f,worker,1.0,T4,5926564.0,126.3953488372093,0.043478260869565216,1.4768012152777783,0.5468962296195652,600.0,100.0,29.296875,224.0
98809502c69bc5bfe1ca81a9,worker,1.0,T4,5926565.0,113.62222222222222,0.0851063829787234,1.4141248337765957,0.6514087433510638,600.0,100.0,29.296875,223.0
332a8bc0303c1241428dfc63,worker,1.0,T4,5926565.0,125.3720930232558,0.4782608695652174,1.5660590277777782,0.5375127377717391,600.0,100.0,29.296875,223.0
85846a3ae11ca3c81ffe0c8b,worker,1.0,T4,5926565.0,118.84745762711864,0.2903225806451613,1.591796875,0.5580424647177419,600.0,100.0,29.296875,294.0
6fe6d2297430ea14dd97421a,worker,1.0,T4,5926566.0,114.74418604651164,0.17777777777777778,1.425347222222222,0.6740234375,600.0,100.0,29.296875,213.0
88d7bc6ca3bdfc0e99937959,worker,1.0,T4,5926566.0,125.02325581395347,0.08695652173913042,1.5030164930555556,0.6647206182065217,600.0,100.0,29.296875,224.0
502fdb68fe87d5217ea4ea05,worker,1.0,T4,5926566.0,120.91111111111113,0.0851063829787234,1.4535197805851063,0.6530294215425532,600.0,100.0,29.296875,223.0
551e59d731815f680ec610cb,worker,1.0,T4,5926647.0,118.325,0.04651162790697674,1.233003162202381,0.4673646438953489,600.0,100.0,29.296875,203.0
ebc5de204ff14c97aa7915fb,tensorflow,1.0,MISC,5926728.0,28.91228070175439,9.830508474576273,1.8753806938559323,0.6498775158898306,100.0,100.0,29.296875,285.0
1e81e1b5792dc0aa60afb576,tensorflow,1.0,MISC,5926744.0,126.33333333333331,8.470588235294116,0.8146254595588236,5.476390165441177,600.0,100.0,29.296875,73.0
32a1d39b99d21f928dd183f9,tensorflow,1.0,MISC,5926750.0,84.66666666666667,24.285714285714285,0.7089146205357142,0.27734375,600.0,100.0,29.296875,61.0
7b4c0971c60f72f244fad800,worker,1.0,T4,5926862.0,120.51063829787235,0.8,1.3527383609693877,0.63029296875,600.0,100.0,29.296875,234.0
cec351b1d9694bbf93ef4f1d,worker,1.0,T4,5926862.0,122.2,0.25,1.4826088763297869,0.6406046549479166,600.0,100.0,29.296875,224.0
e55b21aba1f966157d162fb9,worker,1.0,T4,5926862.0,124.66666666666669,1.4583333333333333,1.5113447473404256,0.64056396484375,600.0,100.0,29.296875,223.0
fe2f925d410dc4f332181cda,worker,1.0,T4,5926864.0,123.18367346938776,0.7307692307692307,1.5240310968137252,0.6094689002403848,600.0,100.0,29.296875,243.0
a9abb089d175b90ab572a45c,worker,1.0,T4,5926865.0,120.37777777777778,0.08333333333333333,1.4889876994680846,0.5240681966145834,600.0,100.0,29.296875,224.0
6943d970d44f316aee207752,worker,1.0,T4,5926865.0,120.6078431372549,0.7169811320754716,1.456515330188679,0.6103515625,600.0,100.0,29.296875,253.0
27ad2c06da0945dd0242ff61,worker,1.0,T4,5926866.0,122.76744186046513,4.0,1.2985460069444446,0.5406032986111111,600.0,100.0,29.296875,213.0
506635c9876cd1e9eab703d8,worker,1.0,T4,5926866.0,120.42553191489357,0.1568627450980392,1.4832788584183678,0.5053806678921569,600.0,100.0,29.296875,234.0
607b6b3925a6a0c6d247c538,worker,1.0,T4,5926866.0,122.22448979591834,0.8627450980392157,1.4255131740196083,0.515835631127451,600.0,100.0,29.296875,244.0
65a50b25c3802f73ea8b52e8,tensorflow,1.0,MISC,5926904.0,40.27586206896552,7.0,1.6580771169354838,0.3163117439516129,600.0,100.0,29.296875,141.0
aded4019a362ab294c3d0203,worker,1.0,T4,5926921.0,100.48936170212765,74.36734693877553,1.60174560546875,1.9369419642857144,600.0,100.0,29.296875,232.0
9477fc0770e72a872ad49913,tensorflow,1.0,MISC,5927041.0,148.25454545454545,0.3508771929824561,9.962496573464913,0.9474883497807016,600.0,25.0,29.296875,276.0
89f5e6d7f8a36bd3ab6b7fc5,worker,1.0,T4,5927166.0,116.6279069767442,1.8666666666666667,1.3936631944444444,0.6642578125,600.0,100.0,29.296875,213.0
cd793cbdad67cff97d049983,worker,1.0,T4,5927167.0,117.47826086956522,1.6326530612244898,1.3255411783854167,0.6391701211734692,600.0,100.0,29.296875,233.0
341e585864841e2fa74b5e26,worker,1.0,T4,5927167.0,121.5681818181818,0.0425531914893617,1.4821883491847827,0.4875124667553192,600.0,100.0,29.296875,223.0
2a38627fbdf8b32d5e4a5ec0,worker,1.0,T4,5927167.0,119.69767441860463,0.04444444444444445,1.3828776041666666,0.6658203125,600.0,100.0,29.296875,213.0
06f66c23f3bfd585d70ce22b,worker,1.0,T4,5927168.0,122.8780487804878,1.3636363636363635,1.3142260174418603,0.504638671875,600.0,100.0,29.296875,213.0
1f427ab2a629b9cbd0a1bdc0,worker,1.0,T4,5927168.0,123.51282051282051,0.4761904761904762,1.4460270579268295,0.5214611235119048,600.0,100.0,29.296875,203.0
3657ffcea7db3e2ba1cad871,worker,1.0,T4,5927168.0,124.90697674418604,0.7391304347826086,1.4689670138888893,0.6624702785326086,600.0,100.0,29.296875,223.0
6459a17bbcb0eb544e96173d,worker,1.0,T4,5927168.0,122.43902439024393,0.13636363636363635,1.3554006177325582,0.5565296519886364,600.0,100.0,29.296875,213.0
b81e641c0f2709a142a3fe11,worker,1.0,T4,5927168.0,123.6,0.7916666666666666,1.4308718417553192,0.6493123372395834,600.0,100.0,29.296875,233.0
ee8c5f3fdf88370fe576da81,worker,1.0,T4,5927168.0,123.82926829268291,1.318181818181818,1.391624273255814,0.5073020241477272,600.0,100.0,29.296875,213.0
3c62a86042a3d76aad731fe9,PyTorchWorker,1.0,MISC,5927241.0,492.6363636363636,17.69230769230769,2.0161508413461537,0.8499849759615383,1800.0,100.0,58.59375,53.0
d105e06a48ac2939594d35a3,tensorflow,1.0,MISC,5927446.0,90.67346938775508,2.56,1.3440234375,1.235625,600.0,100.0,29.296875,233.0
2c1ad3dd53c65ef69b15bdf2,xComputeWorker,1.0,T4,5927446.0,87.48214285714286,41.93103448275862,4.326020339439657,1.695043103448276,1000.0,50.0,19.55078125,273.0
bcce7f0523fd4c747de6d58b,worker,1.0,T4,5927468.0,121.6,1.4583333333333333,1.4103848071808511,0.5983683268229166,600.0,100.0,29.296875,233.0
e7e2a641b4b243982cca3b47,worker,1.0,T4,5927468.0,119.75609756097559,0.09090909090909093,1.4665470566860463,0.6289284446022727,600.0,100.0,29.296875,213.0
bf14a9625a5083a6e7286f9e,worker,1.0,T4,5927469.0,126.34883720930232,0.08695652173913042,1.6235460069444445,0.4859247622282609,600.0,100.0,29.296875,223.0
6913447aa4577abdb0e22df0,worker,1.0,T4,5927469.0,123.44444444444444,1.1666666666666667,1.3210605053191489,0.5985310872395834,600.0,100.0,29.296875,233.0
704e6ff8f8d06ed664b3d794,worker,1.0,T4,5927469.0,124.35555555555555,1.25,1.5398105053191489,0.52703857421875,600.0,100.0,29.296875,233.0
738762a2b30ff308dc547a81,worker,1.0,T4,5927469.0,128.67441860465115,0.7826086956521741,1.4245008680555555,0.4922936480978261,600.0,100.0,29.296875,223.0
b2478c8757b3a36a5b6535f7,worker,1.0,T4,5927469.0,122.4,0.041666666666666664,1.4015957446808511,0.5973917643229166,600.0,100.0,29.296875,223.0
b41233a24044ab0856def0fb,worker,1.0,T4,5927470.0,122.73333333333332,0.16666666666666666,1.3179022606382975,0.5956827799479166,600.0,100.0,29.296875,233.0
1bfd08f8ef7d7815da71b705,worker,1.0,T4,5927470.0,124.3658536585366,0.6818181818181818,1.4615052688953492,0.5044611150568182,600.0,100.0,29.296875,203.0
80264fe69eaa08df0244aff3,worker,1.0,T4,5927470.0,118.88372093023256,0.6956521739130435,1.5705078125,0.610457710597826,600.0,100.0,29.296875,213.0
b9cf38bdda4862fec31b575c,worker,1.0,T4,5927474.0,116.69767441860463,0.7826086956521741,1.4149305555555556,0.6041737432065217,600.0,100.0,29.296875,213.0
55c443655351141307ea0e7a,tensorflow,1.0,MISC,5927525.0,129.46153846153842,0.4,0.82940673828125,0.7142578125,600.0,100.0,29.296875,62.0
acd48ca0e4e55420d1a33809,tensorflow,1.0,MISC,5927598.0,66.66666666666667,5.176470588235294,1.1887637867647058,0.6906594669117647,600.0,50.0,29.296875,72.0
2314cab41820f2da05b71943,tensorflow,1.0,MISC,5927652.0,169.6,7.8461538461538485,0.9976399739583336,2.0720402644230766,600.0,100.0,29.296875,52.0
2603d38de26d0257ef81e44e,worker,1.0,T4,5927765.0,123.27906976744184,0.043478260869565216,1.373697916666667,0.4916567595108695,600.0,100.0,29.296875,213.0
4c5c0ce9abad29e55c21663b,worker,1.0,T4,5927767.0,116.73333333333332,0.9361702127659576,1.378885472074468,0.5983003656914894,600.0,100.0,29.296875,223.0
9568fff87e1ffa255852dc0f,worker,1.0,T4,5927767.0,115.88372093023256,0.5652173913043478,1.3740234375,0.6037916100543478,600.0,100.0,29.296875,214.0
206ff388bfeacf9049dc217d,worker,1.0,T4,5927768.0,126.86046511627909,0.08695652173913042,1.4796440972222218,0.4927606997282609,600.0,100.0,29.296875,224.0
6e5ecb419bcf3402fc1de580,worker,1.0,T4,5927768.0,124.48837209302326,0.043478260869565216,1.4508897569444446,0.49267578125,600.0,100.0,29.296875,224.0
77322104d4d0677a73f26560,worker,1.0,T4,5927768.0,120.6829268292683,0.4545454545454545,1.305187136627907,0.6004749644886364,600.0,100.0,29.296875,213.0
0e17a554e1577ca5a6eb09f8,tensorflow,1.0,MISC,5927804.0,92.31578947368419,6.6,3.0542724609375,1.318212890625,600.0,100.0,29.296875,187.0
a8491b1437f712feea0adb9c,worker,1.0,T4,5928067.0,116.8181818181818,0.0425531914893617,1.2769191576086958,0.4432970412234041,600.0,100.0,29.296875,223.0
0cf32978b1dde8109d463a7f,worker,1.0,T4,5928069.0,116.46341463414636,0.09302325581395347,1.3114098837209305,0.4900299781976744,600.0,100.0,29.296875,203.0
72e33f1456ebec4dea03a916,worker,1.0,MISC,5928112.0,98.17391304347828,41.775510204081634,4.136494954427083,2.557138871173469,800.0,50.0,29.296875,233.0
a28fb83893a6963550038008,tensorflow,1.0,MISC,5928413.0,88.9,0.4615384615384616,0.6300455729166666,0.6318359375,600.0,100.0,29.296875,52.0
7885107a7782107394bfbd5e,tensorflow,1.0,MISC,5928492.0,150.22222222222226,10.666666666666666,0.8121448863636364,6.296630859375,600.0,100.0,29.296875,51.0
d9283e332d202dca7d46691a,xComputeWorker,1.0,T4,5928557.0,88.85454545454546,36.82758620689656,4.691474780701754,4.584371632543104,1000.0,50.0,19.55078125,284.0
b65a83560cf14e9586c27bba,worker,1.0,MISC,5928713.0,109.66666666666669,0.5142857142857142,6.017491957720589,1.0819754464285714,600.0,25.0,29.296875,163.0
30761488d7388916555c796b,tensorflow,1.0,MISC,5928801.0,27.463414634146343,13.363636363636365,2.1706486191860463,1.215398615056818,100.0,100.0,29.296875,212.0
b24ee1be5a8e34d08edc9546,worker,1.0,MISC,5929028.0,134.78787878787878,2.4444444444444446,1.25390625,1.0824381510416667,600.0,100.0,29.296875,175.0
b464c366af9aed513b63598b,worker,1.0,MISC,5929074.0,199.6,8.1875,4.66167303856383,2.853535970052083,800.0,50.0,29.296875,234.0
f6fe1bc024989acdb057b8a2,tensorflow,1.0,MISC,5929326.0,99.72727272727272,0.42857142857142855,0.7350510817307693,0.7510463169642857,600.0,100.0,29.296875,61.0
fdbc2ee1275c5ac6e013f536,tensorflow,1.0,MISC,5929446.0,155.11111111111111,10.0,0.8333629261363636,4.957600911458333,600.0,100.0,29.296875,52.0
699782eef1abebf75549a3fa,tensorflow,1.0,MISC,5929456.0,28.88372093023256,17.043478260869566,2.271527777777778,0.8859332540760871,100.0,100.0,29.296875,222.0
21905b308426e4482a8f325a,tensorflow,1.0,MISC,5929564.0,30.85185185185185,0.5,2.0265018857758625,0.16057942708333334,600.0,25.0,29.296875,143.0
f80817f8c503002cea567dcb,worker,1.0,MISC,5929595.0,202.675,6.651162790697675,4.702683221726192,1.8956667877906976,800.0,50.0,29.296875,204.0
ae4451a17a2af57486c3c710,tensorflow,1.0,MISC,5929595.0,63.5625,1.5789473684210529,1.5069444444444444,0.5401932565789473,600.0,25.0,29.296875,84.0
13065612dd96b8c818165054,worker,1.0,MISC,5929701.0,96.64,0.4827586206896552,4.21142578125,0.8797144396551725,600.0,25.0,29.296875,134.0
10b4a95cc42aa5134cb7bad1,tensorflow,1.0,MISC,5929719.0,79.66666666666667,0.2222222222222222,1.9675480769230769,0.5248842592592593,600.0,25.0,29.296875,124.0
01be4cc147288dfc7f121a50,tensorflow,1.0,MISC,5929749.0,153.33333333333334,0.1568627450980392,9.99787109375,0.9453890931372548,600.0,25.0,29.296875,245.0
c2737f47afcfa40dba821f67,tensorflow,1.0,MISC,5929817.0,156.54,13.283018867924529,3.4994553786057687,1.9819059551886795,600.0,50.0,29.296875,255.0
1f295c2e2ad5c31a7a1628eb,tensorflow,1.0,T4,5929857.0,40.0,4.230769230769232,0.7908528645833335,0.1823167067307692,600.0,100.0,29.296875,51.0
593c73c446570b43fb85daf8,tensorflow,1.0,T4,5929884.0,35.81818181818182,0.6666666666666666,0.7608235677083335,0.32177734375,600.0,100.0,29.296875,51.0
0d60c580d2f35bcbd19b1d4a,tensorflow,1.0,MISC,5930237.0,100.66666666666669,1.8333333333333333,0.4733664772727274,0.5630696614583334,600.0,100.0,29.296875,52.0
7e1b6cfb2ca7e124118a29bb,tensorflow,1.0,MISC,5930315.0,155.11111111111111,4.166666666666667,1.065252130681818,4.931722005208333,600.0,100.0,29.296875,52.0
359d2d4d55de5089412c95ea,tensorflow,1.0,MISC,5930344.0,96.30769230769228,19.4375,1.184375,0.27423095703125,600.0,100.0,29.296875,71.0
793dfbfe314afb65376cf4b5,xComputeWorker,1.0,T4,5930354.0,86.79591836734693,32.431372549019606,4.364966299019608,1.6643497242647058,1000.0,50.0,19.55078125,246.0
198829dd1570fc585b8e02f2,tensorflow,1.0,MISC,5930395.0,95.36842105263158,3.9512195121951215,1.332958984375,1.28758574695122,600.0,100.0,29.296875,193.0
c8c89a8b52ba0518e07789f8,tensorflow,1.0,MISC,5930524.0,72.2,13.555555555555555,1.3108340992647058,0.40717230902777785,600.0,100.0,29.296875,81.0
a85834dc20d09b03625df8b6,tensorflow,1.0,MISC,5930549.0,28.622222222222234,19.82608695652174,1.9889818274456528,1.247961956521739,100.0,100.0,29.296875,223.0
2b615228826f364297e23c06,tensorflow,1.0,T4,5930804.0,173.54385964912282,13.8,2.3914691472457625,0.5072916666666667,600.0,200.0,29.296875,284.0
70b7771401c567150f3be779,worker,1.0,MISC,5930839.0,196.87804878048786,6.136363636363638,4.82789789244186,1.9965154474431817,800.0,50.0,29.296875,213.0
e53f7653e28205bbec6237e8,worker,1.0,MISC,5931124.0,93.66037735849056,39.107142857142854,4.057581676136363,2.6320277622767856,800.0,50.0,29.296875,264.0
e46292b0811ea7dcf5926b7d,tensorflow,1.0,MISC,5931133.0,104.27272727272728,0.7142857142857143,0.8706430288461536,0.58544921875,600.0,100.0,29.296875,61.0
c8a102551f10886e17f254c0,tensorflow,1.0,MISC,5931220.0,162.11111111111111,4.181818181818182,1.0637428977272727,5.384499289772728,600.0,100.0,29.296875,52.0
3746c4734776c7748c08f682,tensorflow,1.0,MISC,5931444.0,27.56363636363637,14.241379310344827,2.218407346491228,0.7514311691810345,100.0,100.0,29.296875,274.0
41f454535ba25d96e9b54135,xComputeWorker,1.0,T4,5931700.0,88.41818181818182,33.172413793103445,4.432668585526316,1.7320346174568968,1000.0,50.0,19.55078125,276.0
252b3628694a99f6835b9188,worker,1.0,MISC,5931796.0,172.27659574468086,2.6,3.78787109375,1.62490234375,800.0,50.0,29.296875,233.0
0e412be694e87693dfe69d8f,tensorflow,1.0,MISC,5932002.0,79.6,0.3076923076923077,0.6314290364583334,0.8653846153846154,600.0,100.0,29.296875,52.0
6107abeb08b97294d4a09e98,tensorflow,1.0,MISC,5932002.0,146.50980392156862,0.3018867924528302,9.67942954009434,0.937813237028302,600.0,25.0,29.296875,255.0
87b85351a6849f8ba9cef06a,tensorflow,1.0,MISC,5932007.0,99.02439024390243,0.04878048780487805,2.161895007621952,0.5471370045731708,600.0,25.0,29.296875,190.0
0087afa114cdfc807397d1c6,tensorflow,1.0,MISC,5932169.0,31.324324324324326,16.0,2.0439453125,0.9400699013157896,100.0,100.0,29.296875,182.0
2dfbad6d0f9c9c1f9025537e,xComputeWorker,1.0,T4,5932247.0,89.59183673469387,37.153846153846146,4.440793504901961,1.6469163161057692,1000.0,50.0,19.55078125,252.0
133618db320843f4a48dfc75,worker,1.0,MISC,5932418.0,204.9189189189189,7.358974358974358,3.987905649038462,2.3107221554487185,800.0,50.0,29.296875,183.0
e7529464c978c927b0bc51a2,worker,1.0,MISC,5932673.0,104.03030303030305,0.16666666666666666,3.4925223214285714,1.7050509982638886,600.0,50.0,29.296875,166.0
2335f8fe517f50b3baf50ab1,worker,1.0,MISC,5932790.0,119.12244897959185,0.7450980392156863,1.3282398897058825,1.0890586703431375,600.0,100.0,29.296875,245.0
3d22cd14f73e0bc145d4270c,worker,1.0,MISC,5933000.0,102.25,1.3548387096774193,2.661360677083333,1.6656691028225807,600.0,50.0,29.296875,144.0
ea53e029ffa9c2fac7fa53b7,tensorflow,1.0,MISC,5933028.0,36.709677419354854,0.7272727272727273,2.1248520359848486,0.18019057765151514,600.0,25.0,29.296875,154.0
3d906456be7cd4c2847d05e5,tensorflow,1.0,MISC,5933073.0,87.0,0.4615384615384616,0.4711538461538462,0.9255558894230768,600.0,100.0,29.296875,51.0
