49.0,54.3,0.00,0.00,95,48.75,93,90.77,100,76.66,100,58.58
31.2,54.7,0.00,0.00,96,48.75,97,90.77,100,76.66,100,58.58
35.1,54.9,0.00,0.00,95,48.75,95,90.77,100,76.66,100,58.58
29.6,54.9,0.00,0.00,97,48.75,97,90.77,100,76.66,100,58.58
30.8,55.0,0.00,0.00,98,48.75,99,90.77,100,76.66,100,58.58
27.6,55.0,0.00,0.00,98,48.75,97,90.77,100,76.66,100,58.58
28.7,54.9,0.00,0.00,98,48.75,100,90.77,100,76.66,100,58.58
17.0,55.0,0.00,0.00,18,48.75,29,90.77,100,76.66,85,58.58
17.1,53.0,0.00,0.00,20,48.75,40,90.89,30,21.03,0,2.95
14.4,43.8,0.00,0.00,21,48.75,37,90.89,22,21.03,0,2.95
14.8,44.0,0.00,0.00,18,48.75,39,90.89,23,21.03,0,2.95
44.5,44.1,0.00,0.00,44,48.75,49,90.89,41,21.03,0,2.95
12.8,44.3,0.00,0.00,22,48.75,33,90.89,21,21.03,0,2.95
96.3,44.5,0.00,0.00,20,48.75,36,90.89,24,21.03,0,2.95
40.1,44.7,0.00,0.00,20,48.75,33,90.89,18,21.03,0,2.95
13.0,44.9,0.00,0.00,18,48.75,28,90.89,16,21.03,0,2.95
50.0,45.0,0.00,0.00,41,48.75,88,90.89,43,21.03,0,2.95
24.2,45.6,0.00,0.00,98,48.75,94,90.89,43,21.03,0,2.95
25.5,45.9,0.00,0.00,98,48.75,94,90.89,43,21.03,2,9.38
20.7,47.7,0.00,0.00,98,48.75,94,90.89,44,21.03,3,15.32
26.5,48.7,0.00,0.00,47,57.66,92,90.89,44,21.03,4,28.77
27.4,48.3,0.00,0.00,93,57.66,88,90.89,44,21.03,0,28.77
87.8,48.7,0.00,0.00,93,57.66,91,90.89,38,21.03,0,28.77
27.1,49.1,0.00,0.00,97,57.66,88,90.89,45,21.03,0,28.77
29.7,49.6,0.00,0.00,96,57.66,91,90.89,42,21.03,0,34.68
30.8,49.8,0.00,0.00,97,57.66,97,90.89,40,21.03,78,57.23
27.9,49.8,0.00,0.00,98,57.66,94,90.89,46,21.03,100,57.23
26.5,49.8,0.00,0.00,98,57.66,92,90.89,41,21.03,99,57.23
29.0,48.9,0.00,0.00,98,57.66,85,90.89,25,2.95,99,57.23
